=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.08.28 21:24:23 =~=~=~=~=~=~=~=~=~=~=~=
T,1107,4,1472,33734,1444,32797,137
T,1108,4,1472,33734,1444,32797,137
T,1109,4,1472,33734,1444,32797,137
T,1110,4,1472,33734,1444,32797,137
T,1111,4,1472,33734,1444,32797,137
T,1112,4,1472,33734,1444,32797,137
T,1113,4,1472,33735,1444,32797,137
T,1114,4,1472,33734,1444,32797,137
T,1115,4,1472,33734,1444,32797,137
T,1116,4,1472,33734,1444,32797,138
T,1117,4,1472,33734,1444,32797,137
T,1118,4,1472,33734,1444,32797,137
T,1119,4,1472,33734,1444,32797,137
T,1120,4,1472,33734,1444,32797,137
T,1121,4,1472,33734,1444,32797,137
T,1122,4,1472,33734,1444,32797,137
T,1123,4,1472,33734,1444,32797,139
T,1124,4,1472,33734,1444,32797,137
T,1125,4,1472,33734,1444,32797,137
T,1126,4,1472,33734,1444,32797,137
T,1127,4,1472,33734,1444,32797,137
T,1128,4,1472,33734,1444,32797,137
T,1129,4,1472,33734,1444,32797,137
T,1130,4,1472,33734,1444,32797,137
T,1131,4,1472,33734,1444,32797,137
T,1132,4,1472,33734,1444,32797,137
T,1133,4,1472,33734,1444,32797,137
T,1134,4,1472,33734,1444,32797,137
T,1135,4,1472,33734,1444,32797,137
T,1136,4,1472,33734,1444,32797,139
T,1137,4,1472,33734,1444,32797,137
T,1138,4,1472,33734,1444,32797,137
T,1139,4,1472,33734,1444,32797,137
T,1140,4,1472,33734,1444,32797,137
T,1141,4,1472,33734,1444,32797,137
T,1142,4,1472,33734,1444,32797,137
T,1143,4,1472,33735,1444,32797,137
T,1144,4,1472,33734,1444,32797,137
T,1145,4,1472,33734,1444,32797,137
T,1146,4,1472,33734,1444,32797,137
T,1147,4,1472,33734,1444,32797,137
T,1148,4,1472,33734,1444,32797,138
T,1149,4,1472,33734,1444,32797,138
T,1150,4,1472,33734,1444,32797,139
T,1151,4,1472,33734,1444,32797,137
T,1152,4,1472,33734,1444,32797,137
T,1153,4,1472,33734,1444,32797,137
T,1154,4,1472,33734,1444,32797,137
T,1155,4,1472,33734,1444,32797,137
T,1156,4,1472,33734,1444,32797,137
T,1157,4,1472,33734,1444,32797,137
T,1158,4,1472,33734,1444,32797,137
T,1159,4,1472,33734,1444,32797,137
T,1160,4,1472,33734,1444,32797,137
T,1161,4,1472,33734,1444,32797,138
T,1162,4,1472,33734,1444,32797,139
T,1163,4,1472,33734,1444,32797,137
T,1164,4,1472,33734,1444,32797,137
T,1165,4,1472,33734,1444,32797,137
T,1166,4,1472,33735,1444,32797,137
T,1167,4,1472,33734,1444,32797,137
T,1168,4,1472,33734,1444,32797,137
T,1169,4,1472,33734,1444,32797,138
T,1170,4,1472,33734,1444,32797,137
T,1171,4,1472,33734,1444,32797,137
T,1172,4,1472,33734,1444,32797,137
T,1173,4,1472,33734,1444,32797,137
T,1174,4,1472,33734,1444,32797,137
T,1175,4,1472,33735,1444,32797,137
T,1176,4,1472,33734,1444,32797,137
T,1177,4,1472,33734,1444,32797,137
T,1178,4,1472,33734,1444,32797,137
T,1179,4,1472,33734,1444,32797,138
T,1180,4,1472,33734,1444,32797,138
T,1181,4,1472,33735,1444,32797,137
T,1182,4,1472,33734,1444,32797,139
T,1183,4,1472,33734,1444,32797,137
T,1184,4,1472,33735,1444,32797,137
T,1185,4,1472,33734,1444,32797,137
T,1186,4,1472,33734,1444,32797,137
T,1187,4,1472,33734,1444,32797,137
T,1188,4,1472,33734,1444,32797,137
T,1189,4,1472,33734,1444,32797,137
T,1190,4,1472,33734,1444,32797,137
T,1191,4,1472,33734,1444,32797,137
T,1192,4,1472,33734,1444,32797,138
T,1193,4,1472,33735,1444,32797,137
T,1194,4,1472,33734,1444,32797,137
T,1195,4,1472,33734,1444,32797,137
T,1196,4,1472,33734,1444,32797,137
T,1197,4,1472,33734,1444,32797,137
T,1198,4,1472,33734,1444,32797,137
T,1199,4,1472,33735,1444,32797,137
T,1200,4,1472,33734,1444,32797,139
T,1201,4,1472,33734,1444,32797,139
T,1202,4,1472,33734,1444,32797,139
T,1203,4,1472,33734,1444,32797,137
T,1204,4,1472,33734,1444,32797,137
T,1205,4,1472,33734,1444,32797,137
T,1206,4,1472,33734,1444,32797,137
T,1207,4,1472,33734,1444,32797,137
T,1208,4,1472,33734,1444,32797,137
T,1209,4,1472,33734,1444,32797,137
T,1210,4,1472,33735,1444,32797,137
T,1211,4,1472,33734,1444,32797,137
T,1212,4,1472,33735,1444,32797,138
T,1213,4,1472,33735,1444,32797,138
T,1214,4,1472,33734,1444,32797,137
T,1215,4,1472,33734,1444,32797,137
T,1216,4,1472,33734,1444,32797,137
T,1217,4,1472,33734,1444,32797,137
T,1218,4,1472,33734,1444,32797,137
T,1219,4,1472,33734,1444,32797,137
T,1220,4,1472,33734,1444,32797,137
T,1221,4,1472,33734,1444,32797,137
T,1222,4,1472,33735,1444,32797,137
T,1223,4,1472,33734,1444,32797,137
T,1224,4,1472,33734,1444,32797,137
T,1225,4,1472,33734,1444,32797,137
T,1226,4,1472,33734,1444,32797,137
T,1227,4,1472,33734,1444,32797,137
T,1228,4,1472,33734,1444,32797,137
T,1229,4,1472,33734,1444,32797,137
T,1230,4,1472,33734,1444,32797,137
T,1231,4,1472,33734,1444,32797,137
T,1232,4,1472,33734,1444,32797,138
T,1233,4,1472,33734,1444,32797,137
T,1234,4,1472,33734,1444,32797,137
T,1235,4,1472,33734,1444,32797,137
T,1236,4,1472,33734,1444,32797,137
T,1237,4,1472,33734,1444,32797,137
T,1238,4,1472,33734,1444,32797,137
T,1239,4,1472,33734,1444,32797,137
T,1240,4,1472,33734,1444,32797,137
T,1241,4,1472,33734,1444,32797,137
T,1242,4,1472,33734,1444,32797,137
T,1243,4,1472,33735,1444,32797,138
T,1244,4,1472,33734,1444,32797,138
T,1245,4,1472,33734,1444,32797,138
T,1246,4,1472,33735,1444,32797,137
T,1247,4,1472,33734,1444,32797,137
T,1248,4,1472,33734,1444,32797,137
T,1249,4,1472,33734,1444,32797,137
T,1250,4,1472,33734,1444,32797,137
T,1251,4,1472,33734,1444,32797,139
T,1252,4,1472,33734,1444,32797,137
T,1253,4,1472,33734,1444,32797,137
T,1254,4,1472,33734,1444,32797,137
T,1255,4,1472,33734,1444,32797,137
T,1256,4,1472,33734,1444,32797,137
T,1257,4,1472,33734,1444,32797,137
T,1258,4,1472,33734,1444,32797,137
T,1259,4,1472,33734,1444,32797,137
T,1260,4,1472,33734,1444,32797,137
T,1261,4,1472,33734,1444,32797,137
T,1262,4,1472,33734,1444,32797,137
T,1263,4,1472,33734,1444,32797,137
T,1264,4,1472,33734,1444,32797,138
T,1265,4,1472,33734,1444,32797,137
T,1266,4,1472,33735,1444,32797,137
T,1267,4,1472,33734,1444,32797,137
T,1268,4,1472,33734,1444,32797,137
T,1269,4,1472,33735,1444,32797,137
T,1270,4,1472,33735,1444,32797,137
T,1271,4,1472,33734,1444,32797,137
T,1272,4,1472,33734,1444,32797,137
T,1273,4,1472,33734,1444,32797,137
T,1274,4,1472,33734,1444,32797,137
T,1275,4,1472,33734,1444,32797,137
T,1276,4,1472,33734,1444,32797,137
T,1277,4,1472,33734,1444,32797,138
T,1278,4,1472,33734,1444,32797,137
T,1279,4,1472,33734,1444,32797,137
T,1280,4,1472,33734,1444,32797,137
T,1281,4,1472,33734,1444,32797,137
T,1282,4,1472,33734,1444,32797,137
T,1283,4,1472,33735,1444,32797,137
T,1284,4,1472,33734,1444,32797,137
T,1285,4,1472,33734,1444,32797,137
T,1286,4,1472,33734,1444,32797,137
T,1287,4,1472,33735,1444,32797,137
T,1288,4,1472,33734,1444,32797,137
T,1289,4,1472,33734,1444,32797,138
T,1290,4,1472,33734,1444,32797,139
T,1291,4,1472,33734,1444,32797,139
T,1292,4,1472,33734,1444,32797,137
T,1293,4,1472,33734,1444,32797,137
T,1294,4,1472,33735,1444,32797,137
T,1295,4,1472,33734,1444,32797,137
T,1296,4,1472,33734,1444,32797,137
T,1297,4,1472,33734,1444,32797,137
T,1298,4,1472,33734,1444,32797,137
T,1299,4,1472,33734,1444,32797,137
T,1300,4,1472,33734,1444,32797,137
T,1301,4,1472,33734,1444,32797,137
T,1302,4,1472,33734,1444,32797,137
T,1303,4,1472,33734,1444,32797,137
T,1304,4,1472,33734,1444,32797,137
T,1305,4,1472,33734,1444,32797,137
T,1306,4,1472,33734,1444,32797,137
T,1307,4,1472,33734,1444,32797,137
T,1308,4,1472,33734,1444,32797,138
T,1309,4,1472,33734,1444,32797,139
T,1310,4,1472,33734,1444,32797,139
T,1311,4,1472,33734,1444,32797,137
T,1312,4,1472,33734,1444,32797,137
T,1313,4,1472,33734,1444,32797,137
T,1314,4,1472,33734,1444,32797,137
T,1315,4,1472,33734,1444,32797,137
T,1316,4,1472,33735,1444,32797,137
T,1317,4,1472,33734,1444,32797,137
T,1318,4,1472,33734,1444,32797,137
T,1319,4,1472,33734,1444,32797,137
T,1320,4,1472,33734,1444,32797,137
T,1321,4,1472,33734,1444,32797,138
T,1322,4,1472,33734,1444,32797,139
T,1323,4,1472,33734,1444,32797,137
T,1324,4,1472,33734,1444,32797,137
T,1325,4,1472,33734,1444,32797,137
T,1326,4,1472,33734,1444,32797,138
T,1327,4,1472,33734,1444,32797,138
T,1328,4,1472,33734,1444,32797,137
T,1329,4,1472,33734,1444,32797,137
T,1330,4,1472,33734,1444,32797,137
T,1331,4,1472,33734,1444,32797,137
T,1332,4,1472,33734,1444,32797,137
T,1333,4,1472,33734,1444,32797,137
T,1334,4,1472,33734,1444,32797,137
T,1335,4,1472,33734,1444,32797,137
T,1336,4,1472,33734,1444,32797,137
T,1337,4,1472,33734,1444,32797,137
T,1338,4,1472,33734,1444,32797,137
T,1339,4,1472,33734,1444,32797,138
T,1340,4,1472,33734,1444,32797,138
T,1341,4,1472,33734,1444,32797,139
T,1342,4,1472,33735,1444,32797,137
T,1343,4,1472,33734,1444,32797,137
T,1344,4,1472,33734,1444,32797,137
T,1345,4,1472,33735,1444,32797,137
T,1346,4,1472,33734,1444,32797,137
T,1347,4,1472,33734,1444,32797,137
T,1348,4,1472,33734,1444,32797,137
T,1349,4,1472,33734,1444,32797,137
T,1350,4,1472,33734,1444,32797,137
T,1351,4,1472,33734,1444,32797,137
T,1352,4,1472,33734,1444,32797,137
T,1353,4,1472,33735,1444,32797,137
T,1354,4,1472,33734,1444,32797,137
T,1355,4,1472,33734,1444,32797,137
T,1356,4,1472,33734,1444,32797,137
T,1357,4,1472,33734,1444,32797,137
T,1358,4,1472,33734,1444,32797,137
T,1359,4,1472,33734,1444,32797,138
T,1360,4,1472,33734,1444,32797,139
T,1361,4,1472,33734,1444,32797,139
T,1362,4,1472,33734,1444,32797,139
T,1363,4,1472,33734,1444,32797,137
T,1364,4,1472,33734,1444,32797,137
T,1365,4,1472,33734,1444,32797,137
T,1366,4,1472,33734,1444,32797,137
T,1367,4,1472,33734,1444,32797,137
T,1368,4,1472,33734,1444,32797,137
T,1369,4,1472,33734,1444,32797,137
T,1370,4,1472,33734,1444,32797,137
T,1371,4,1472,33734,1444,32797,137
T,1372,4,1472,33734,1444,32797,137
T,1373,4,1472,33734,1444,32797,137
T,1374,4,1472,33734,1444,32797,137
T,1375,4,1472,33734,1444,32797,137
T,1376,4,1472,33734,1444,32797,137
T,1377,4,1472,33734,1444,32797,137
T,1378,4,1472,33734,1444,32797,137
T,1379,4,1472,33734,1444,32797,139
T,1380,4,1472,33734,1444,32797,137
T,1381,4,1472,33734,1444,32797,137
T,1382,4,1472,33734,1444,32797,137
T,1383,4,1472,33734,1444,32797,137
T,1384,4,1472,33734,1444,32797,137
T,1385,4,1472,33734,1444,32797,138
T,1386,4,1472,33734,1444,32797,137
T,1387,4,1472,33734,1444,32797,137
T,1388,4,1472,33734,1444,32797,137
T,1389,4,1472,33735,1444,32797,137
T,1390,4,1472,33735,1444,32797,137
T,1391,4,1472,33734,1444,32797,137
T,1392,4,1472,33734,1444,32797,137
T,1393,4,1472,33734,1444,32797,137
T,1394,4,1472,33734,1444,32797,137
T,1395,4,1472,33734,1444,32797,137
T,1396,4,1472,33734,1444,32797,137
T,1397,4,1472,33734,1444,32797,137
T,1398,4,1472,33734,1444,32797,138
T,1399,4,1472,33735,1444,32797,137
T,1400,4,1472,33734,1444,32797,137
T,1401,4,1472,33734,1444,32797,137
T,1402,4,1472,33734,1444,32797,137
T,1403,4,1472,33734,1444,32797,137
T,1404,4,1472,33734,1444,32797,137
T,1405,4,1472,33734,1444,32797,137
T,1406,4,1472,33734,1444,32797,137
T,1407,4,1472,33734,1444,32797,137
T,1408,4,1472,33734,1444,32797,137
T,1409,4,1472,33734,1444,32797,137
T,1410,4,1472,33734,1444,32797,138
T,1411,4,1472,33735,1444,32797,139
T,1412,4,1472,33734,1444,32797,137
T,1413,4,1472,33734,1444,32797,137
T,1414,4,1472,33734,1444,32797,137
T,1415,4,1472,33734,1444,32797,137
T,1416,4,1472,33734,1444,32797,137
T,1417,4,1472,33734,1444,32797,138
T,1418,4,1472,33734,1444,32797,137
T,1419,4,1472,33734,1444,32797,137
T,1420,4,1472,33734,1444,32797,137
T,1421,4,1472,33734,1444,32797,137
T,1422,4,1472,33734,1444,32797,137
T,1423,4,1472,33734,1444,32797,137
T,1424,4,1472,33734,1444,32797,137
T,1425,4,1472,33734,1444,32797,137
T,1426,4,1472,33734,1444,32797,137
T,1427,4,1472,33734,1444,32797,137
T,1428,4,1472,33734,1444,32797,137
T,1429,4,1472,33734,1444,32797,137
T,1430,4,1472,33734,1444,32797,139
T,1431,4,1472,33735,1444,32797,137
T,1432,4,1472,33734,1444,32797,137
T,1433,4,1472,33735,1444,32797,137
T,1434,4,1472,33734,1444,32797,137
T,1435,4,1472,33734,1444,32797,137
T,1436,4,1472,33735,1444,32797,137
T,1437,4,1472,33734,1444,32797,137
T,1438,4,1472,33734,1444,32797,137
T,1439,4,1472,33734,1444,32797,137
T,1440,4,1472,33734,1444,32797,137
T,1441,4,1472,33734,1444,32797,137
T,1442,4,1472,33734,1444,32797,137
T,1443,4,1472,33734,1444,32797,139
T,1444,4,1472,33734,1444,32797,137
T,1445,4,1472,33734,1444,32797,137
T,1446,4,1472,33734,1444,32797,137
T,1447,4,1472,33735,1444,32797,137
T,1448,4,1472,33734,1444,32797,137
T,1449,4,1472,33734,1444,32797,137
T,1450,4,1472,33735,1444,32797,137
T,1451,4,1472,33734,1444,32797,137
T,1452,4,1472,33734,1444,32797,137
T,1453,4,1472,33734,1444,32797,137
T,1454,4,1472,33735,1444,32797,137
T,1455,4,1472,33734,1444,32797,138
T,1456,4,1472,33735,1444,32797,138
T,1457,4,1472,33735,1444,32797,139
T,1458,4,1472,33734,1444,32797,137
T,1459,4,1472,33734,1444,32797,137
T,1460,4,1472,33734,1444,32797,137
T,1461,4,1472,33735,1444,32797,137
T,1462,4,1472,33734,1444,32797,137
T,1463,4,1472,33734,1444,32797,137
T,1464,4,1472,33734,1444,32797,137
T,1465,4,1472,33734,1444,32797,137
T,1466,4,1472,33734,1444,32797,137
T,1467,4,1472,33734,1444,32797,138
T,1468,4,1472,33734,1444,32797,137
T,1469,4,1472,33734,1444,32797,138
T,1470,4,1472,33734,1444,32797,137
T,1471,4,1472,33734,1444,32797,137
T,1472,4,1472,33735,1444,32797,137
T,1473,4,1472,33734,1444,32797,137
T,1474,4,1472,33735,1444,32797,137
T,1475,4,1472,33734,1444,32797,139
T,1476,4,1472,33734,1444,32797,137
T,1477,4,1472,33734,1444,32797,137
T,1478,4,1472,33734,1444,32797,137
T,1479,4,1472,33734,1444,32797,137
T,1480,4,1472,33735,1444,32797,137
T,1481,4,1472,33734,1444,32797,137
T,1482,4,1472,33734,1444,32797,137
T,1483,4,1472,33735,1444,32797,137
T,1484,4,1472,33734,1444,32797,137
T,1485,4,1472,33734,1444,32797,137
T,1486,4,1472,33735,1444,32797,137
T,1487,4,1472,33735,1444,32797,138
T,1488,4,1472,33734,1444,32797,139
T,1489,4,1472,33734,1444,32797,139
T,1490,4,1472,33735,1444,32797,137
T,1491,4,1472,33734,1444,32797,137
T,1492,4,1472,33734,1444,32797,137
T,1493,4,1472,33734,1444,32797,137
T,1494,4,1472,33734,1444,32797,137
T,1495,4,1472,33734,1444,32797,137
T,1496,4,1472,33734,1444,32797,137
T,1497,4,1472,33734,1444,32797,137
T,1498,4,1472,33734,1444,32797,137
T,1499,4,1472,33734,1444,32797,137
T,1500,4,1472,33734,1444,32797,138
T,1501,4,1472,33734,1444,32797,137
T,1502,4,1472,33734,1444,32797,137
T,1503,4,1472,33734,1444,32797,137
T,1504,4,1472,33734,1444,32797,137
T,1505,4,1472,33734,1444,32797,137
T,1506,4,1472,33734,1444,32797,137
T,1507,4,1472,33734,1444,32797,137
T,1508,4,1472,33735,1444,32797,137
T,1509,4,1472,33734,1444,32797,137
T,1510,4,1472,33734,1444,32797,137
T,1511,4,1472,33734,1444,32797,137
T,1512,4,1472,33734,1444,32797,137
T,1513,4,1472,33734,1444,32797,137
T,1514,4,1472,33734,1444,32797,137
T,1515,4,1472,33734,1444,32797,137
T,1516,4,1472,33734,1444,32797,137
T,1517,4,1472,33734,1444,32797,137
T,1518,4,1472,33734,1444,32797,137
T,1519,4,1472,33734,1444,32797,138
T,1520,4,1472,33734,1444,32797,139
T,1521,4,1472,33734,1444,32797,139
T,1522,4,1472,33734,1444,32797,139
T,1523,4,1472,33734,1444,32797,137
T,1524,4,1472,33734,1444,32797,137
T,1525,4,1472,33734,1444,32797,137
T,1526,4,1472,33734,1444,32797,137
T,1527,4,1472,33734,1444,32797,137
T,1528,4,1472,33734,1444,32797,137
T,1529,4,1472,33734,1444,32797,137
T,1530,4,1472,33734,1444,32797,137
T,1531,4,1472,33734,1444,32797,137
T,1532,4,1472,33734,1444,32797,138
T,1533,4,1472,33734,1444,32797,137
T,1534,4,1472,33734,1444,32797,137
T,1535,4,1472,33734,1444,32797,137
T,1536,4,1472,33734,1444,32797,137
T,1537,4,1472,33734,1444,32797,137
T,1538,4,1472,33734,1444,32797,137
T,1539,4,1472,33734,1444,32797,137
T,1540,4,1472,33734,1444,32797,137
T,1541,4,1472,33734,1444,32797,137
T,1542,4,1472,33734,1444,32797,137
T,1543,4,1472,33734,1444,32797,137
T,1544,4,1472,33734,1444,32797,137
T,1545,4,1472,33734,1444,32797,139
T,1546,4,1472,33734,1444,32797,139
T,1547,4,1472,33734,1444,32797,139
T,1548,4,1472,33734,1444,32797,137
T,1549,4,1472,33734,1444,32797,137
T,1550,4,1472,33734,1444,32797,137
T,1551,4,1472,33734,1444,32797,137
T,1552,4,1472,33734,1444,32797,137
T,1553,4,1472,33734,1444,32797,137
T,1554,4,1472,33734,1444,32797,137
T,1555,4,1472,33734,1444,32797,137
T,1556,4,1472,33734,1444,32797,137
T,1557,4,1472,33734,1444,32797,137
T,1558,4,1472,33734,1444,32797,138
T,1559,4,1472,33734,1444,32797,139
T,1560,4,1472,33734,1444,32797,137
T,1561,4,1472,33734,1444,32797,137
T,1562,4,1472,33734,1444,32797,137
T,1563,4,1472,33734,1444,32797,137
T,1564,4,1472,33735,1444,32797,138
T,1565,4,1472,33734,1444,32797,139
T,1566,4,1472,33735,1444,32797,137
T,1567,4,1472,33734,1444,32797,137
T,1568,4,1472,33734,1444,32797,137
T,1569,4,1472,33734,1444,32797,137
T,1570,4,1472,33734,1444,32797,137
T,1571,4,1472,33734,1444,32797,137
T,1572,4,1472,33735,1444,32797,137
T,1573,4,1472,33734,1444,32797,137
T,1574,4,1472,33734,1444,32797,137
T,1575,4,1472,33734,1444,32797,137
T,1576,4,1472,33735,1444,32797,137
T,1577,4,1472,33735,1444,32797,138
T,1578,4,1472,33734,1444,32797,138
T,1579,4,1472,33735,1444,32797,137
T,1580,4,1472,33734,1444,32797,137
T,1581,4,1472,33734,1444,32797,137
T,1582,4,1472,33734,1444,32797,137
T,1583,4,1472,33734,1444,32797,137
T,1584,4,1472,33734,1444,32797,137
T,1585,4,1472,33734,1444,32797,137
T,1586,4,1472,33734,1444,32797,137
T,1587,4,1472,33734,1444,32797,137
T,1588,4,1472,33734,1444,32797,137
T,1589,4,1472,33734,1444,32797,137
T,1590,4,1472,33734,1444,32797,139
T,1591,4,1472,33734,1444,32797,139
T,1592,4,1472,33734,1444,32797,137
T,1593,4,1472,33734,1444,32797,137
T,1594,4,1472,33734,1444,32797,137
T,1595,4,1472,33734,1444,32797,137
T,1596,4,1472,33734,1444,32797,137
T,1597,4,1472,33734,1444,32797,137
T,1598,4,1472,33734,1444,32797,137
T,1599,4,1472,33734,1444,32797,137
T,1600,4,1472,33734,1444,32797,137
T,1601,4,1472,33735,1444,32797,137
T,1602,4,1472,33734,1444,32797,137
T,1603,4,1472,33734,1444,32797,137
T,1604,4,1472,33734,1444,32797,139
T,1605,4,1472,33734,1444,32797,139
T,1606,4,1472,33734,1444,32797,137
T,1607,4,1472,33734,1444,32797,137
T,1608,4,1472,33734,1444,32797,137
T,1609,4,1472,33734,1444,32797,137
T,1610,4,1472,33735,1444,32797,137
T,1611,4,1472,33734,1444,32797,137
T,1612,4,1472,33734,1444,32797,137
T,1613,4,1472,33734,1444,32797,137
T,1614,4,1472,33734,1444,32797,137
T,1615,4,1472,33734,1444,32797,137
T,1616,4,1472,33734,1444,32797,138
T,1617,4,1472,33735,1444,32797,137
T,1618,4,1472,33734,1444,32797,137
T,1619,4,1472,33734,1444,32797,137
T,1620,4,1472,33734,1444,32797,137
T,1621,4,1472,33735,1444,32797,137
T,1622,4,1472,33734,1444,32797,138
T,1623,4,1472,33734,1444,32797,139
T,1624,4,1472,33734,1444,32797,137
T,1625,4,1472,33734,1444,32797,137
T,1626,4,1472,33734,1444,32797,137
T,1627,4,1472,33734,1444,32797,137
T,1628,4,1472,33735,1444,32797,137
T,1629,4,1472,33734,1444,32797,137
T,1630,4,1472,33734,1444,32797,137
T,1631,4,1472,33735,1444,32797,137
T,1632,4,1472,33734,1444,32797,137
T,1633,4,1472,33734,1444,32797,137
T,1634,4,1472,33734,1444,32797,137
T,1635,4,1472,33734,1444,32797,138
T,1636,4,1472,33734,1444,32797,139
T,1637,4,1472,33734,1444,32797,137
T,1638,4,1472,33734,1444,32797,137
T,1639,4,1472,33734,1444,32797,137
T,1640,4,1472,33734,1444,32797,137
T,1641,4,1472,33734,1444,32797,138
T,1642,4,1472,33734,1444,32797,138
T,1643,4,1472,33734,1444,32797,137
T,1644,4,1472,33734,1444,32797,137
T,1645,4,1472,33734,1444,32797,137
T,1646,4,1472,33734,1444,32797,137
T,1647,4,1472,33734,1444,32797,137
T,1648,4,1472,33734,1444,32797,137
T,1649,4,1472,33734,1444,32797,137
T,1650,4,1472,33734,1444,32797,137
T,1651,4,1472,33734,1444,32797,137
T,1652,4,1472,33734,1444,32797,137
T,1653,4,1472,33734,1444,32797,139
T,1654,4,1472,33734,1444,32797,138
T,1655,4,1472,33734,1444,32797,138
T,1656,4,1472,33734,1444,32797,137
T,1657,4,1472,33735,1444,32797,137
T,1658,4,1472,33734,1444,32797,137
T,1659,4,1472,33735,1444,32797,137
T,1660,4,1472,33734,1444,32797,137
T,1661,4,1472,33734,1444,32797,137
T,1662,4,1472,33734,1444,32797,137
T,1663,4,1472,33734,1444,32797,137
T,1664,4,1472,33734,1444,32797,137
T,1665,4,1472,33734,1444,32797,137
T,1666,4,1472,33734,1444,32797,137
T,1667,4,1472,33734,1444,32797,137
T,1668,4,1472,33734,1444,32797,138
T,1669,4,1472,33734,1444,32797,137
T,1670,4,1472,33734,1444,32797,137
T,1671,4,1472,33734,1444,32797,137
T,1672,4,1472,33734,1444,32797,137
T,1673,4,1472,33734,1444,32797,137
T,1674,4,1472,33734,1444,32797,137
T,1675,4,1472,33734,1444,32797,137
T,1676,4,1472,33734,1444,32797,137
T,1677,4,1472,33734,1444,32797,137
T,1678,4,1472,33734,1444,32797,137
T,1679,4,1472,33734,1444,32797,137
T,1680,4,1472,33734,1444,32797,137
T,1681,4,1472,33734,1444,32797,139
T,1682,4,1472,33734,1444,32797,138
T,1683,4,1472,33734,1444,32797,137
T,1684,4,1472,33735,1444,32797,137
T,1685,4,1472,33734,1444,32797,137
T,1686,4,1472,33735,1444,32797,137
T,1687,4,1472,33734,1444,32797,137
T,1688,4,1472,33734,1444,32797,137
T,1689,4,1472,33734,1444,32797,137
T,1690,4,1472,33734,1444,32797,137
T,1691,4,1472,33734,1444,32797,137
T,1692,4,1472,33734,1444,32797,139
T,1693,4,1472,33734,1444,32797,139
T,1694,4,1472,33734,1444,32797,139
T,1695,4,1472,33734,1444,32797,137
T,1696,4,1472,33734,1444,32797,137
T,1697,4,1472,33734,1444,32797,137
T,1698,4,1472,33734,1444,32797,137
T,1699,4,1472,33734,1444,32797,138
T,1700,4,1472,33734,1444,32797,137
T,1701,4,1472,33734,1444,32797,137
T,1702,4,1472,33734,1444,32797,137
T,1703,4,1472,33735,1444,32797,137
T,1704,4,1472,33734,1444,32797,137
T,1705,4,1472,33734,1444,32797,137
T,1706,4,1472,33734,1444,32797,137
T,1707,4,1472,33734,1444,32797,137
T,1708,4,1472,33734,1444,32797,137
T,1709,4,1472,33734,1444,32797,137
T,1710,4,1472,33734,1444,32797,137
T,1711,4,1472,33734,1444,32797,137
T,1712,4,1472,33734,1444,32797,137
T,1713,4,1472,33734,1444,32797,139
T,1714,4,1472,33734,1444,32797,138
T,1715,4,1472,33734,1444,32797,137
T,1716,4,1472,33734,1444,32797,137
T,1717,4,1472,33734,1444,32797,137
T,1718,4,1472,33734,1444,32797,137
T,1719,4,1472,33734,1444,32797,137
T,1720,4,1472,33734,1444,32797,137
T,1721,4,1472,33734,1444,32797,137
T,1722,4,1472,33734,1444,32797,137
T,1723,4,1472,33734,1444,32797,137
T,1724,4,1472,33734,1444,32797,137
T,1725,4,1472,33734,1444,32797,137
T,1726,4,1472,33734,1444,32797,139
T,1727,4,1472,33734,1444,32797,139
T,1728,4,1472,33734,1444,32797,137
T,1729,4,1472,33734,1444,32797,137
T,1730,4,1472,33734,1444,32797,137
T,1731,4,1472,33734,1444,32797,137
T,1732,4,1472,33734,1444,32797,137
T,1733,4,1472,33734,1444,32797,137
T,1734,4,1472,33735,1444,32797,137
T,1735,4,1472,33734,1444,32797,137
T,1736,4,1472,33735,1444,32797,137
T,1737,4,1472,33735,1444,32797,137
T,1738,4,1472,33734,1444,32797,137
T,1739,4,1472,33734,1444,32797,137
T,1740,4,1472,33734,1444,32797,137
T,1741,4,1472,33734,1444,32797,137
T,1742,4,1472,33734,1444,32797,137
T,1743,4,1472,33734,1444,32797,137
T,1744,4,1472,33734,1444,32797,137
T,1745,4,1472,33734,1444,32797,139
T,1746,4,1472,33734,1444,32797,139
T,1747,4,1472,33734,1444,32797,138
T,1748,4,1472,33734,1444,32797,137
T,1749,4,1472,33734,1444,32797,137
T,1750,4,1472,33735,1444,32797,137
T,1751,4,1472,33734,1444,32797,137
T,1752,4,1472,33734,1444,32797,137
T,1753,4,1472,33734,1444,32797,137
T,1754,4,1472,33735,1444,32797,137
T,1755,4,1472,33735,1444,32797,137
T,1756,4,1472,33734,1444,32797,137
T,1757,4,1472,33734,1444,32797,138
T,1758,4,1472,33734,1444,32797,139
T,1759,4,1472,33734,1444,32797,137
T,1760,4,1472,33734,1444,32797,137
T,1761,4,1472,33734,1444,32797,137
T,1762,4,1472,33734,1444,32797,137
T,1763,4,1472,33734,1444,32797,137
T,1764,4,1472,33734,1444,32797,137
T,1765,4,1472,33734,1444,32797,137
T,1766,4,1472,33735,1444,32797,137
T,1767,4,1472,33734,1444,32797,137
T,1768,4,1472,33734,1444,32797,137
T,1769,4,1472,33734,1444,32797,137
